,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTide,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
5958,8/9/16,COTE,M,5958,8/9/16 2:00,8/9/16 2:00,0.212789579,69.1,66.9,93,30.15,10,8.1,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5959,8/9/16,ROST,F,5959,8/9/16 2:00,8/9/16 2:00,0.212789579,69.1,66.9,93,30.15,10,8.1,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5960,8/9/16,ROST,M,5960,8/9/16 2:00,8/9/16 2:00,0.212789579,69.1,66.9,93,30.15,10,8.1,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5961,8/9/16,All,All,5961,8/9/16 3:00,8/9/16 3:00,0.274774292,69.1,66.9,93,30.16,10,5.8,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5962,8/9/16,COTE,F,5962,8/9/16 3:00,8/9/16 3:00,0.274774292,69.1,66.9,93,30.16,10,5.8,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5963,8/9/16,COTE,M,5963,8/9/16 3:00,8/9/16 3:00,0.274774292,69.1,66.9,93,30.16,10,5.8,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5964,8/9/16,ROST,F,5964,8/9/16 3:00,8/9/16 3:00,0.274774292,69.1,66.9,93,30.16,10,5.8,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5965,8/9/16,ROST,M,5965,8/9/16 3:00,8/9/16 3:00,0.274774292,69.1,66.9,93,30.16,10,5.8,,0,260,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5966,8/9/16,All,All,5966,8/9/16 4:00,8/9/16 4:00,0.402323798,68,66.9,96,30.16,10,6.9,,0,270,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5967,8/9/16,COTE,F,5967,8/9/16 4:00,8/9/16 4:00,0.402323798,68,66.9,96,30.16,10,6.9,,0,270,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5968,8/9/16,COTE,M,5968,8/9/16 4:00,8/9/16 4:00,0.402323798,68,66.9,96,30.16,10,6.9,,0,270,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5969,8/9/16,ROST,F,5969,8/9/16 4:00,8/9/16 4:00,0.402323798,68,66.9,96,30.16,10,6.9,,0,270,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5970,8/9/16,ROST,M,5970,8/9/16 4:00,8/9/16 4:00,0.402323798,68,66.9,96,30.16,10,6.9,,0,270,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5971,8/9/16,All,All,5971,8/9/16 5:00,8/9/16 5:00,0.570042693,68,66.9,96,30.17,10,5.8,,0,280,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5972,8/9/16,COTE,F,5972,8/9/16 5:00,8/9/16 5:00,0.570042693,68,66.9,96,30.17,10,5.8,,0,280,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5973,8/9/16,COTE,M,5973,8/9/16 5:00,8/9/16 5:00,0.570042693,68,66.9,96,30.17,10,5.8,,0,280,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5974,8/9/16,ROST,F,5974,8/9/16 5:00,8/9/16 5:00,0.570042693,68,66.9,96,30.17,10,5.8,,0,280,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5975,8/9/16,ROST,M,5975,8/9/16 5:00,8/9/16 5:00,0.570042693,68,66.9,96,30.17,10,5.8,,0,280,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5976,8/9/16,All,All,5976,8/9/16 6:00,8/9/16 6:00,0.716491605,68,64.9,90,30.18,10,5.8,,0,290,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5977,8/9/16,COTE,F,5977,8/9/16 6:00,8/9/16 6:00,0.716491605,68,64.9,90,30.18,10,5.8,,0,290,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5978,8/9/16,COTE,M,5978,8/9/16 6:00,8/9/16 6:00,0.716491605,68,64.9,90,30.18,10,5.8,,0,290,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5979,8/9/16,ROST,F,5979,8/9/16 6:00,8/9/16 6:00,0.716491605,68,64.9,90,30.18,10,5.8,,0,290,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5980,8/9/16,ROST,M,5980,8/9/16 6:00,8/9/16 6:00,0.716491605,68,64.9,90,30.18,10,5.8,,0,290,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5981,8/9/16,All,All,5981,8/9/16 7:00,8/9/16 7:00,0.791521954,70,64,81,30.19,10,4.6,,0,330,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5982,8/9/16,COTE,F,5982,8/9/16 7:00,8/9/16 7:00,0.791521954,70,64,81,30.19,10,4.6,,0,330,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5983,8/9/16,COTE,M,5983,8/9/16 7:00,8/9/16 7:00,0.791521954,70,64,81,30.19,10,4.6,,0,330,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5984,8/9/16,ROST,F,5984,8/9/16 7:00,8/9/16 7:00,0.791521954,70,64,81,30.19,10,4.6,,0,330,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5985,8/9/16,ROST,M,5985,8/9/16 7:00,8/9/16 7:00,0.791521954,70,64,81,30.19,10,4.6,,0,330,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5986,8/9/16,All,All,5986,8/9/16 8:00,8/9/16 8:00,0.782769454,73.9,60.1,62,30.22,10,4.6,,0,310,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5987,8/9/16,COTE,F,5987,8/9/16 8:00,8/9/16 8:00,0.782769454,73.9,60.1,62,30.22,10,4.6,,0,310,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5988,8/9/16,COTE,M,5988,8/9/16 8:00,8/9/16 8:00,0.782769454,73.9,60.1,62,30.22,10,4.6,,0,310,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5989,8/9/16,ROST,F,5989,8/9/16 8:00,8/9/16 8:00,0.782769454,73.9,60.1,62,30.22,10,4.6,,0,310,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5990,8/9/16,ROST,M,5990,8/9/16 8:00,8/9/16 8:00,0.782769454,73.9,60.1,62,30.22,10,4.6,,0,310,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5991,8/9/16,All,All,5991,8/9/16 9:00,8/9/16 9:00,0.700648983,75.9,57.9,54,30.23,10,5.8,,0,340,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5992,8/9/16,COTE,F,5992,8/9/16 9:00,8/9/16 9:00,0.700648983,75.9,57.9,54,30.23,10,5.8,,0,340,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5993,8/9/16,COTE,M,5993,8/9/16 9:00,8/9/16 9:00,0.700648983,75.9,57.9,54,30.23,10,5.8,,0,340,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5994,8/9/16,ROST,F,5994,8/9/16 9:00,8/9/16 9:00,0.700648983,75.9,57.9,54,30.23,10,5.8,,0,340,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5995,8/9/16,ROST,M,5995,8/9/16 9:00,8/9/16 9:00,0.700648983,75.9,57.9,54,30.23,10,5.8,,0,340,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5996,8/9/16,All,All,5996,8/9/16 10:00,8/9/16 10:00,0.544195769,78.1,60.1,54,30.24,10,4.6,,0,20,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5997,8/9/16,COTE,F,5997,8/9/16 10:00,8/9/16 10:00,0.544195769,78.1,60.1,54,30.24,10,4.6,,0,20,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5998,8/9/16,COTE,M,5998,8/9/16 10:00,8/9/16 10:00,0.544195769,78.1,60.1,54,30.24,10,4.6,,0,20,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
5999,8/9/16,ROST,F,5999,8/9/16 10:00,8/9/16 10:00,0.544195769,78.1,60.1,54,30.24,10,4.6,,0,20,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6000,8/9/16,ROST,M,6000,8/9/16 10:00,8/9/16 10:00,0.544195769,78.1,60.1,54,30.24,10,4.6,,0,20,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6001,8/9/16,All,All,6001,8/9/16 11:00,8/9/16 11:00,0.343887091,77,57.9,52,30.25,10,5.8,,0,70,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6002,8/9/16,COTE,F,6002,8/9/16 11:00,8/9/16 11:00,0.343887091,77,57.9,52,30.25,10,5.8,,0,70,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6003,8/9/16,COTE,M,6003,8/9/16 11:00,8/9/16 11:00,0.343887091,77,57.9,52,30.25,10,5.8,,0,70,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6004,8/9/16,ROST,F,6004,8/9/16 11:00,8/9/16 11:00,0.343887091,77,57.9,52,30.25,10,5.8,,0,70,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6005,8/9/16,ROST,M,6005,8/9/16 11:00,8/9/16 11:00,0.343887091,77,57.9,52,30.25,10,5.8,,0,70,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6006,8/9/16,All,All,6006,8/9/16 12:00,8/9/16 12:00,0.195620805,80.1,57.9,47,30.25,10,4.6,,0,90,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6007,8/9/16,COTE,F,6007,8/9/16 12:00,8/9/16 12:00,0.195620805,80.1,57.9,47,30.25,10,4.6,,0,90,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6008,8/9/16,COTE,M,6008,8/9/16 12:00,8/9/16 12:00,0.195620805,80.1,57.9,47,30.25,10,4.6,,0,90,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6009,8/9/16,ROST,F,6009,8/9/16 12:00,8/9/16 12:00,0.195620805,80.1,57.9,47,30.25,10,4.6,,0,90,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6010,8/9/16,ROST,M,6010,8/9/16 12:00,8/9/16 12:00,0.195620805,80.1,57.9,47,30.25,10,4.6,,0,90,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6011,8/9/16,All,All,6011,8/9/16 13:00,8/9/16 13:00,0.154105914,81,57.9,45,30.25,10,6.9,,0,80,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6012,8/9/16,COTE,F,6012,8/9/16 13:00,8/9/16 13:00,0.154105914,81,57.9,45,30.25,10,6.9,,0,80,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6013,8/9/16,COTE,M,6013,8/9/16 13:00,8/9/16 13:00,0.154105914,81,57.9,45,30.25,10,6.9,,0,80,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6014,8/9/16,ROST,F,6014,8/9/16 13:00,8/9/16 13:00,0.154105914,81,57.9,45,30.25,10,6.9,,0,80,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6015,8/9/16,ROST,M,6015,8/9/16 13:00,8/9/16 13:00,0.154105914,81,57.9,45,30.25,10,6.9,,0,80,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6016,8/9/16,All,All,6016,8/9/16 14:00,8/9/16 14:00,0.17561908,81,57,44,30.25,10,9.2,,0,160,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6017,8/9/16,COTE,F,6017,8/9/16 14:00,8/9/16 14:00,0.17561908,81,57,44,30.25,10,9.2,,0,160,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6018,8/9/16,COTE,M,6018,8/9/16 14:00,8/9/16 14:00,0.17561908,81,57,44,30.25,10,9.2,,0,160,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6019,8/9/16,ROST,F,6019,8/9/16 14:00,8/9/16 14:00,0.17561908,81,57,44,30.25,10,9.2,,0,160,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6020,8/9/16,ROST,M,6020,8/9/16 14:00,8/9/16 14:00,0.17561908,81,57,44,30.25,10,9.2,,0,160,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6021,8/9/16,All,All,6021,8/9/16 15:00,8/9/16 15:00,0.228875302,81,61,50,30.23,10,10.4,,0,180,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6022,8/9/16,COTE,F,6022,8/9/16 15:00,8/9/16 15:00,0.228875302,81,61,50,30.23,10,10.4,,0,180,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6023,8/9/16,COTE,M,6023,8/9/16 15:00,8/9/16 15:00,0.228875302,81,61,50,30.23,10,10.4,,0,180,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6024,8/9/16,ROST,F,6024,8/9/16 15:00,8/9/16 15:00,0.228875302,81,61,50,30.23,10,10.4,,0,180,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6025,8/9/16,ROST,M,6025,8/9/16 15:00,8/9/16 15:00,0.228875302,81,61,50,30.23,10,10.4,,0,180,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6026,8/9/16,All,All,6026,8/9/16 16:00,8/9/16 16:00,0.339755251,80.1,62.1,54,30.22,10,11.5,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6027,8/9/16,COTE,F,6027,8/9/16 16:00,8/9/16 16:00,0.339755251,80.1,62.1,54,30.22,10,11.5,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6028,8/9/16,COTE,M,6028,8/9/16 16:00,8/9/16 16:00,0.339755251,80.1,62.1,54,30.22,10,11.5,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6029,8/9/16,ROST,F,6029,8/9/16 16:00,8/9/16 16:00,0.339755251,80.1,62.1,54,30.22,10,11.5,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6030,8/9/16,ROST,M,6030,8/9/16 16:00,8/9/16 16:00,0.339755251,80.1,62.1,54,30.22,10,11.5,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6031,8/9/16,All,All,6031,8/9/16 17:00,8/9/16 17:00,0.508114696,81,64,56,30.22,10,11.5,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6032,8/9/16,COTE,F,6032,8/9/16 17:00,8/9/16 17:00,0.508114696,81,64,56,30.22,10,11.5,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6033,8/9/16,COTE,M,6033,8/9/16 17:00,8/9/16 17:00,0.508114696,81,64,56,30.22,10,11.5,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6034,8/9/16,ROST,F,6034,8/9/16 17:00,8/9/16 17:00,0.508114696,81,64,56,30.22,10,11.5,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6035,8/9/16,ROST,M,6035,8/9/16 17:00,8/9/16 17:00,0.508114696,81,64,56,30.22,10,11.5,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6036,8/9/16,All,All,6036,8/9/16 18:00,8/9/16 18:00,0.682571558,78.1,66,66,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6037,8/9/16,COTE,F,6037,8/9/16 18:00,8/9/16 18:00,0.682571558,78.1,66,66,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6038,8/9/16,COTE,M,6038,8/9/16 18:00,8/9/16 18:00,0.682571558,78.1,66,66,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6039,8/9/16,ROST,F,6039,8/9/16 18:00,8/9/16 18:00,0.682571558,78.1,66,66,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6040,8/9/16,ROST,M,6040,8/9/16 18:00,8/9/16 18:00,0.682571558,78.1,66,66,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6041,8/9/16,All,All,6041,8/9/16 19:00,8/9/16 19:00,0.80522508,77,69.1,76,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6042,8/9/16,COTE,F,6042,8/9/16 19:00,8/9/16 19:00,0.80522508,77,69.1,76,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6043,8/9/16,COTE,M,6043,8/9/16 19:00,8/9/16 19:00,0.80522508,77,69.1,76,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6044,8/9/16,ROST,F,6044,8/9/16 19:00,8/9/16 19:00,0.80522508,77,69.1,76,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6045,8/9/16,ROST,M,6045,8/9/16 19:00,8/9/16 19:00,0.80522508,77,69.1,76,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6046,8/9/16,All,All,6046,8/9/16 20:00,8/9/16 20:00,0.846470811,73.9,69.1,85,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6047,8/9/16,COTE,F,6047,8/9/16 20:00,8/9/16 20:00,0.846470811,73.9,69.1,85,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6048,8/9/16,COTE,M,6048,8/9/16 20:00,8/9/16 20:00,0.846470811,73.9,69.1,85,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6049,8/9/16,ROST,F,6049,8/9/16 20:00,8/9/16 20:00,0.846470811,73.9,69.1,85,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6050,8/9/16,ROST,M,6050,8/9/16 20:00,8/9/16 20:00,0.846470811,73.9,69.1,85,30.22,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6051,8/9/16,All,All,6051,8/9/16 21:00,8/9/16 21:00,0.810832952,73,69.1,87,30.24,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6052,8/9/16,COTE,F,6052,8/9/16 21:00,8/9/16 21:00,0.810832952,73,69.1,87,30.24,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6053,8/9/16,COTE,M,6053,8/9/16 21:00,8/9/16 21:00,0.810832952,73,69.1,87,30.24,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6054,8/9/16,ROST,F,6054,8/9/16 21:00,8/9/16 21:00,0.810832952,73,69.1,87,30.24,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6055,8/9/16,ROST,M,6055,8/9/16 21:00,8/9/16 21:00,0.810832952,73,69.1,87,30.24,10,10.4,,0,210,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6056,8/9/16,All,All,6056,8/9/16 22:00,8/9/16 22:00,0.701260732,72,70,93,30.24,10,8.1,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6057,8/9/16,COTE,F,6057,8/9/16 22:00,8/9/16 22:00,0.701260732,72,70,93,30.24,10,8.1,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6058,8/9/16,COTE,M,6058,8/9/16 22:00,8/9/16 22:00,0.701260732,72,70,93,30.24,10,8.1,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6059,8/9/16,ROST,F,6059,8/9/16 22:00,8/9/16 22:00,0.701260732,72,70,93,30.24,10,8.1,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6060,8/9/16,ROST,M,6060,8/9/16 22:00,8/9/16 22:00,0.701260732,72,70,93,30.24,10,8.1,,0,200,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6061,8/9/16,All,All,6061,8/9/16 23:00,8/9/16 23:00,0.522492668,72,70,93,30.25,10,9.2,,0,220,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
6062,8/9/16,COTE,F,6062,8/9/16 23:00,8/9/16 23:00,0.522492668,72,70,93,30.25,10,9.2,,0,220,32,0,0,,,8/9/16,74.51666667,64.2375,72.95833333,30.21416667,10,7.883333333,,0,234.3692236,0,0,,,,,,
